source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val
1149499725638187136,116.80986989272586,0.9759216947119685,85.0449880816016,1.011906951320757,2.80224180457539,1.066276814345229,20.8209,2.601656,,,"NOT_AVAILABLE",,
1149533943641607552,118.8618741776826,0.1408189640351495,85.3245076657004,0.1796364160976869,0.5908826615969718,0.1951259955988362,18.785347,1.1748829,,,"NOT_AVAILABLE",,
1149530134006398208,120.17716223661732,0.7609250563949965,85.26498177374548,1.5883349917366818,,,20.846807,1.4130058,,,"NOT_AVAILABLE",,
1149472753243079936,124.34309649587318,0.58358580654403,85.17780454500183,0.7538231273203715,1.1284020736388576,0.6702362905126777,20.676846,1.9282284,,,"NOT_AVAILABLE",,
1149534012361084416,118.79317817151352,0.060540012610744716,85.32539343889968,0.07300391098405352,0.9995195831020989,0.08082899582493719,17.307127,1.499218,,,"NOT_AVAILABLE",,
1149528862696078720,120.47361128250986,0.7967625280949421,85.21801010092626,1.0264686274294343,1.9576428552762228,1.0371011707489053,20.875898,1.5854645,,,"NOT_AVAILABLE",,
1149520169683520256,124.34065901656042,0.013573770267190633,85.21008645405357,0.014374393131481736,1.4219779031349522,0.014869925117147449,13.042189,0.9435339,24.794503236430494,1.4021817377782821,"NOT_AVAILABLE",5424.0,1.4707
1149532161231082368,118.12828734324631,0.7907147783568124,85.26896471658968,1.2679442937254255,1.4595781019826417,1.0950221572722914,20.697464,2.3110542,,,"NOT_AVAILABLE",,
1149522192611160832,121.98404834415895,0.21001471308749112,85.21218235552949,0.2427005495252724,0.5663433809679526,0.25924626359842584,19.288954,1.764328,,,"NOT_AVAILABLE",,
1149518692214781568,123.01285246165448,0.07149681623247409,85.15543190880891,0.08988791674823696,1.1116340183172424,0.08536007173666638,15.717996,1.1701298,,,"NOT_AVAILABLE",4896.9,
1149516454534706304,121.20842829993721,0.016967277547643968,85.13902508216319,0.01788147733121062,1.1496109819185112,0.019969091669176483,11.87865,1.2321157,9.499563150735952,0.34018787766356107,"NOT_AVAILABLE",4977.3,
1149524322914868096,122.63057160436351,0.09533185377114875,85.29253964367021,0.1212265647397209,0.07780487346358186,0.11811597836086994,18.223055,0.7470608,,,"NOT_AVAILABLE",,
1149518692214781440,123.03642457440998,0.03723225572585858,85.14953181655225,0.042617004703046954,1.0196069309952063,0.042551645807555015,16.25752,1.3050108,,,"NOT_AVAILABLE",5069.1733,0.503
1149520612063125376,124.18508726677042,0.15179302329039965,85.27030523694143,0.18289392267534815,0.7370572519936207,0.18586562218112296,18.881992,2.1561394,,,"NOT_AVAILABLE",,
1149511029993127040,122.69325360267757,0.06367404541353373,85.02970536872826,0.07689579694361365,0.5355468480790059,0.07932202045290276,17.34478,1.0726871,,,"NOT_AVAILABLE",,
1149517901940798848,123.03659172913233,0.04653876945520943,85.13051408670417,0.05329997521159934,0.8988325463231447,0.05466790828863154,15.96028,1.0947142,,,"NOT_AVAILABLE",4979.02,0.183
1149518584839850368,122.58970324755985,0.3348441319015162,85.12832743266787,0.4169112410001495,2.6072053723606023,0.4165217689119306,15.455489,1.4923468,,,"NOT_AVAILABLE",4418.3477,0.101
1149469351630472960,124.16268676233005,0.03616305626341113,85.0230146834317,0.04142083084898012,1.9561362579801982,0.04171554673799315,16.230947,1.9943514,,,"NOT_AVAILABLE",3749.75,
1149490448508710144,119.7442562153766,0.47523020990859205,85.00592973482163,0.5501717681560238,2.0910198315986075,0.6249917669007838,20.398077,2.37574,,,"NOT_AVAILABLE",,
1149530370228813952,119.98132317424998,0.03404457685251128,85.29859489305257,0.04068075740480962,0.3821738334133379,0.04383216020075659,15.247341,0.99559975,,,"NOT_AVAILABLE",5246.0,
1149499450760278016,117.06069455546678,0.6000967234162289,85.01799057883679,0.6382446200896978,2.386224787657541,0.7611313760371667,20.541565,1.9472446,,,"NOT_AVAILABLE",,
1149510926913912320,122.62560802953718,0.0513883046434839,85.00195138701943,0.06031369555587566,0.09729321678850787,0.06082634803074514,17.02209,1.0498695,,,"NOT_AVAILABLE",5146.8535,
1149471756811219968,124.80249233848214,1.5757786329475887,85.14088403034896,3.213789528579486,,,20.980375,0.89458084,,,"NOT_AVAILABLE",,
1149541575798378880,119.49031047869548,0.8113154365388332,85.50670632781079,1.236399204570329,,,18.932552,,,,"NOT_AVAILABLE",,
1149519860443847552,123.98673718650409,0.34434611109807856,85.20934587948088,0.46138493829279337,1.2748956021466997,0.40448240809768954,20.111393,1.7702446,,,"NOT_AVAILABLE",,
1149490963905575040,119.9917388884235,3.8660040258909847,85.03735092273048,9.42116260476551,,,21.16814,,,,"NOT_AVAILABLE",,
1149511785907370112,122.84644406271299,0.017033808107866293,85.08128812641165,0.019214001302716006,0.738533574206949,0.01975946463153903,14.803223,0.7769966,,,"NOT_AVAILABLE",6091.3667,0.164
1149517382247792256,121.19210917739889,0.2943519839077613,85.23680097391946,0.36035541096744544,0.3375796611420986,0.3787316720570606,19.985643,1.834755,,,"NOT_AVAILABLE",,
1149511064352864256,122.7642215003944,0.040797413230466394,85.02554718493253,0.049748685164757486,1.4370683259928605,0.05037118030356356,16.713045,1.8448,,,"NOT_AVAILABLE",3931.0,1.3253
1149511270511295360,122.71059278571023,0.018792757790448155,85.03646100094363,0.02154727724637657,0.6591623812782121,0.022134528466515216,15.095618,0.86483383,,,"NOT_AVAILABLE",5579.0,0.3717
1149504810878616064,118.12778046847653,0.35672111444137916,85.03336285781516,0.47555241521464586,0.2614050883040943,0.5083707705613795,20.122301,2.0892715,,,"NOT_AVAILABLE",,
1149542434792594816,120.58472526393547,0.7205366531159615,85.50806326939453,0.8437765030896541,4.418246632723233,1.0606883191050291,20.717222,1.9875259,,,"NOT_AVAILABLE",,
1149519581271044480,122.92531499258752,0.3088466208049847,85.24044975114023,0.3848725021263799,0.6620650513303528,0.3586522354980016,19.959108,1.7009315,,,"NOT_AVAILABLE",,
1149517730142105728,123.11798934234844,0.06427618396199812,85.10256470045836,0.07746817501058974,0.5741819092479918,0.07738239023789713,17.53992,1.4360466,,,"NOT_AVAILABLE",,
1149520788158821248,123.2266839563856,0.1234497289167366,85.22242095646723,0.16053558646980434,0.7944402398436551,0.1569442998110341,18.641886,1.8497658,,,"NOT_AVAILABLE",,
1149519104531640576,123.21566514152553,0.7957612859660669,85.17824471662652,0.9089023229236703,-0.318792884767038,0.9257990248865802,19.176868,2.7106361,,,"NOT_AVAILABLE",,
1149535558549313024,121.52357075079074,0.23388468705216173,85.3041788684972,0.2765660081981656,0.2124845054077316,0.2921606720751344,19.668406,1.5148087,,,"NOT_AVAILABLE",,
1149523674375440640,121.98709185141777,0.52893910201922,85.29423198069702,0.6567207719902253,1.2117936795366695,0.6643093903854017,20.697155,1.4122391,,,"NOT_AVAILABLE",,
1149522776726714880,122.36880406477144,0.29321727594733743,85.25455314009659,0.39854282170613636,0.7820751104993178,0.38526144495529685,19.865248,1.880249,,,"NOT_AVAILABLE",,
1149523498281140224,122.06980930514855,0.18281272561550208,85.27321961310052,0.21822869109945933,0.6149002666409801,0.23211064994268932,19.320847,1.0150776,,,"NOT_AVAILABLE",,
1149511820267107328,122.98019085273783,0.1062661771102151,85.08364199582105,0.11599933408568253,2.211085494480428,0.12215652869337695,12.571491,0.8329706,42.04598895866549,0.9597519818026102,"NOT_AVAILABLE",5756.533,0.347
1149520508983904128,123.95106736134498,0.10599264821216456,85.24769994037935,0.13124976360687643,2.9649264567458986,0.12959617485939487,18.311623,2.6329613,,,"NOT_AVAILABLE",,
1149516321391568000,121.16321982775628,0.6213456360240929,85.12109815091932,0.7396491698771765,1.0220800712158853,0.8007160788843697,20.749397,1.450943,,,"NOT_AVAILABLE",,
1149534081080564480,118.97111188246737,0.12974928079456818,85.33770732329528,0.16755416743832108,1.0264393297821843,0.19302905609404974,18.59012,1.9700336,,,"NOT_AVAILABLE",,
1149533604339971072,119.66665643211454,2.327454409023383,85.34955461135557,3.4916494670325458,,,21.200026,,,,"NOT_AVAILABLE",,
1149499618263271552,116.48720091358193,0.3714891707765494,85.02797247158244,0.503170920297763,0.39353763414617576,0.5745774018489737,20.087244,1.4789677,,,"NOT_AVAILABLE",,
1149540922963351936,119.20200648880908,0.46172639826347595,85.4441192004023,0.586442789943705,0.8194075739252212,0.6641708360855163,20.475243,1.9590435,,,"NOT_AVAILABLE",,
1149519516848503296,123.03107227175529,0.13353851593974,85.22330369476478,0.1752345759578038,0.9578721131453654,0.16486774282036895,18.792435,2.1437607,,,"NOT_AVAILABLE",,
1149511373589141760,122.95874433503461,0.4747125031304986,85.03496486756728,0.6449507236342557,1.3227174755392288,0.6124170483781106,20.568632,1.8157272,,,"NOT_AVAILABLE",,
1149517214744742016,120.95708810815535,1.4188603236241448,85.21012858170803,2.3709789341058807,,,20.950977,1.0071373,,,"NOT_AVAILABLE",,
1149523983613084672,121.80842195068917,5.566815574448189,85.32722763542928,7.1620742565087845,,,21.27232,,,,"NOT_AVAILABLE",,
1149469282910994048,124.3786140279449,0.05393363638517048,85.0307856348908,0.0593693318236974,1.7340825363253607,0.059966564967978364,17.032003,2.022007,,,"NOT_AVAILABLE",3722.75,0.712
1149541026042568576,119.08462640756963,0.39275347658809545,85.46004054186052,0.48416859722762734,0.33337627918729495,0.534019626516797,20.24104,2.0339813,,,"NOT_AVAILABLE",,
1149523738799310080,121.76998301647158,0.18564071852669525,85.28025772091794,0.22527624962657328,0.45588638431379785,0.2373627034012189,19.303333,1.6624088,,,"NOT_AVAILABLE",,
1149535421110358016,121.0257984159738,0.08009843927684306,85.30230951024281,0.09287834403635105,0.520950278037446,0.1048032694080402,17.819157,1.1798744,,,"NOT_AVAILABLE",,
1149472512726400128,124.68670798548843,0.034135464690494374,85.15717080623291,0.03761679481442263,1.121254961796551,0.03824082515561227,16.164734,1.2594557,,,"NOT_AVAILABLE",5066.03,0.1095
1149531680196103296,118.88128145221116,0.46122917922716306,85.2862373775813,0.5784888677087473,1.9663123076563722,0.6369092880939539,20.415148,1.7774811,,,"NOT_AVAILABLE",,
1149472993762737024,124.76541575086809,0.13526865074503291,85.19356556507917,0.15622929387352275,-0.06734246224152451,0.15491549169392263,18.58842,0.895916,,,"NOT_AVAILABLE",,
1149534115440300160,118.81132000244097,0.08584348315122532,85.32903852605197,0.11537784453598306,0.0262044253739247,0.1236522735878805,17.95169,0.81526566,,,"NOT_AVAILABLE",,
1149524219835727360,122.83132487407217,0.28280413887090294,85.29555909175814,0.3639909457346774,0.0823723199465998,0.3480100292126694,19.670275,2.2095833,,,"NOT_AVAILABLE",,
1149473096841952000,124.81257202436109,0.20988633880655988,85.19423712088881,0.2636085958107657,0.29970008848734103,0.24458698058283804,19.188951,0.70682526,,,"NOT_AVAILABLE",,
1149535524189576832,120.92646570028914,0.023415919308233543,85.31888811741227,0.02654526672566324,1.2329300934740839,0.02968883135035623,15.272181,1.1163378,,,"NOT_AVAILABLE",4961.0,0.266
1149472890683521664,124.77145236540014,0.07279435480436855,85.16848162431076,0.09133994914629956,0.2583939934795885,0.08515605879657023,17.67583,0.9077015,,,"NOT_AVAILABLE",,
1149518554775828736,122.91794802370602,0.011989873038703533,85.12962611453102,0.013029842366341022,1.39477838354736,0.013690626836004286,13.326524,0.84794426,,,"NOT_AVAILABLE",5765.75,0.35
1149501409264520576,118.04409884845867,0.24977201900944146,85.00387607064732,0.3526405352650832,1.8676605641550261,0.37704067600430535,19.375633,2.800993,,,"NOT_AVAILABLE",,
1149518142457490560,123.86623201521078,0.52414183185194,85.14606758270628,0.7404197387550882,2.1487236314917726,0.674111509403357,20.627048,1.6984863,,,"NOT_AVAILABLE",,
1149513293439069056,120.78592156246425,0.1799160417957974,85.009323411213,0.2396118276650515,0.24917934440112097,0.2567412451027615,19.218884,1.4069843,,,"NOT_AVAILABLE",,
1149455470295218560,127.07584901737981,1.4713936750174055,85.02354288578604,1.742775963409954,,,20.759218,1.8379841,,,"NOT_AVAILABLE",,
1149469214191516032,124.56540233938766,0.07569947545609462,85.02616158865828,0.08382235641330771,0.5620652093256767,0.08378615924064803,17.530748,1.3495216,,,"NOT_AVAILABLE",,
1149536245744082688,120.64249707526506,0.20375272173322306,85.32310369316038,0.23744335674903866,1.0081293766724382,0.2650521066340524,19.140894,1.9399567,,,"NOT_AVAILABLE",,
1149531130438916352,118.6468613418118,0.9581929829318683,85.23430116223575,1.6682983312328339,1.0750421503703411,1.0281548139354804,20.85721,0.7628403,,,"NOT_AVAILABLE",,
1149469798307068160,124.63952434322856,0.039316618134940584,85.06165679370616,0.043452209124531356,0.44338962377619195,0.04303626664248565,16.438883,0.9814472,,,"NOT_AVAILABLE",5332.0,0.549
1149519757364629376,124.04272217415821,0.4064131252218797,85.18887870606069,0.5414291426251328,1.2285576231030306,0.48089162216059766,20.196255,2.38311,,,"NOT_AVAILABLE",,
1149522845446113664,122.23882316076278,0.08249119872371295,85.27770888828665,0.09378770110922625,0.9286538164912871,0.10194823671867792,17.996588,1.716404,,,"NOT_AVAILABLE",,
1149517661422626432,123.32837024186064,0.0483277706846868,85.12409351022237,0.057236481763363725,0.14810894710147057,0.057765437778870596,16.98685,0.84256935,,,"NOT_AVAILABLE",5628.0,
1149514942706362368,120.52950967743864,0.15998639039474777,85.09722186659418,0.19554216724466386,0.9099499763995404,0.20952643070392718,19.065138,2.1302814,,,"NOT_AVAILABLE",,
1149513877557760896,121.20297728407321,0.21702374003172908,85.05475593261632,0.2804357273375108,0.4312566833481727,0.3104334295562848,19.461237,1.572712,,,"NOT_AVAILABLE",,
1149531989431674368,117.92797352576692,0.46221436771032964,85.2412834929236,0.6475305329436463,-0.7193580249359444,0.6896420457824766,20.08775,1.7081299,,,"NOT_AVAILABLE",,
1149508105118616960,118.09059659893092,0.19133060190277243,85.17421117470467,0.26807627968035774,-0.05924776909701551,0.28747256685143974,19.220518,0.88365936,,,"NOT_AVAILABLE",,
1149511614108675840,123.107922724677,0.041521735013705756,85.0836107821819,0.04878273525089275,0.23957575339539208,0.049333846845284225,16.68603,0.8569603,,,"NOT_AVAILABLE",5745.0,
1149514942706362624,120.50993166217347,0.41687220943431397,85.10524019095925,0.5268170490884944,-1.7018809820346974,0.5511061619242501,19.270035,2.20047,,,"NOT_AVAILABLE",,
1149507211765419136,118.62093734575029,0.16370191843261742,85.1679806451635,0.21716357618802126,1.766764806013324,0.2188687797597032,18.846088,2.6334133,,,"NOT_AVAILABLE",,
1149518486056347008,123.45979027374749,0.15594443860326251,85.18856760635065,0.19198060546773915,0.8810750597262625,0.1916577892198447,18.174217,1.151392,,,"NOT_AVAILABLE",,
1149522879805853440,122.3207911330829,0.14574865616406446,85.28323123129252,0.1845399325742976,9.318266406878783E-4,0.1811025743569447,18.884605,0.71435165,,,"NOT_AVAILABLE",,
1149516179656944256,121.71622937490551,0.23183205165088433,85.16857613709924,0.27918105571534624,0.7551353900969429,0.2970486034183399,19.67701,1.786356,,,"NOT_AVAILABLE",,
1149527140413488256,119.83124133391385,0.29287004211369955,85.1737420665305,0.35988285355795635,-0.10476294333413122,0.38496986000318734,19.940607,1.45364,,,"NOT_AVAILABLE",,
1149519821789210112,123.94133913776774,0.29603679652344245,85.21237302368344,0.37378384654832203,-0.33538778764562094,0.34931370964535646,19.898836,0.6715679,,,"NOT_AVAILABLE",,
1149543018909486464,119.75561563949192,0.016046644538650456,85.52279791694086,0.01909779001202945,1.5626316804386082,0.020633639735645182,14.455615,1.0265579,,,"NOT_AVAILABLE",5296.6533,0.176
1149468625779328000,125.98368333217857,0.09006763456812171,85.09548186064342,0.10404506702115375,0.5833776191478252,0.10088354773764288,17.970907,1.3136959,,,"NOT_AVAILABLE",,
1149517420904457216,123.31869640027016,0.08453934912645761,85.06642452452034,0.10240866470847448,1.039480047834498,0.10201280155896623,17.980543,1.8643093,,,"NOT_AVAILABLE",,
1149516420175113216,120.97143548053198,0.21540964994785539,85.14243458629642,0.26360736105883,1.386328875757121,0.2864657388496507,19.520618,2.8067436,,,"NOT_AVAILABLE",,
1149505326275529216,117.18596978044756,1.0049826576759886,85.03389039282091,1.2321681886214246,2.590253412198539,1.3268915225387121,20.80047,1.5968208,,,"NOT_AVAILABLE",,
1149531439676554112,118.83843831340751,0.6651027681758123,85.22823440374212,0.9064599927816771,0.8124932472357315,1.0313653377364416,20.730263,1.2335167,,,"NOT_AVAILABLE",,
1149518039379747712,123.43645776490258,0.011930041541730066,85.1300742940859,0.014869732060378395,1.3548928819965118,0.014508468780737624,13.398555,0.8106766,,,"NOT_AVAILABLE",5796.0,0.3263
1149518413039935744,123.67635904372828,0.24052391891645172,85.17781679296732,0.30320050143066135,0.9257622136136353,0.29258815494692353,19.565504,1.8982735,,,"NOT_AVAILABLE",,
1149530065286923648,120.16182722083643,3.738721656375053,85.26139781108614,11.375180621728994,,,21.099648,,,,"NOT_AVAILABLE",,
1149523567000620160,121.95689699687084,0.16174008945260815,85.28430084074579,0.19952871028010558,0.1606130080458539,0.20333050307688097,19.016033,0.82901,,,"NOT_AVAILABLE",,
1149518382977131136,123.51389412788689,0.05183731532661992,85.1629920894484,0.057276621676485166,0.8755000035979966,0.05703000658452394,16.786842,1.4156036,,,"NOT_AVAILABLE",4594.5,0.6557
1149534252879255424,118.40140609294409,0.3023156860090795,85.34161266240582,0.39633766396031933,0.8316181802290513,0.42016297546149983,19.86545,0.72751045,,,"NOT_AVAILABLE",,
1149469214191515392,124.63306304667903,0.022246084346538825,85.01288375215667,0.023652550460394214,0.5051143633566729,0.023161236551671724,15.07057,1.0478439,,,"NOT_AVAILABLE",5798.6504,
1149468900657235584,125.67783668918027,0.1373553835353422,85.1196837617214,0.15492163691048957,1.3848251601729074,0.15816377518450797,18.52492,2.6817036,,,"NOT_AVAILABLE",,
1149471653732939008,124.87844862640311,0.28739803128701197,85.12716231346991,0.3915003830424353,0.2813277166158362,0.3456558450681565,19.903759,1.6874027,,,"NOT_AVAILABLE",,
1149516626333544320,120.92750405748058,0.19218341444445147,85.15787219813406,0.230901816349006,1.9680137263374282,0.256133744425894,19.263912,2.4750423,,,"NOT_AVAILABLE",,
1149534222814375168,118.50605260610581,0.5626943242046446,85.33696015727874,0.7836718346947993,0.10907672502299308,0.8065812935304847,20.599323,1.9032078,,,"NOT_AVAILABLE",,
1149511407950244736,123.08584635761699,0.21163494036801014,85.03703884906014,0.2702855190333525,0.6609595938609635,0.25883426582434405,19.35144,1.3819027,,,"NOT_AVAILABLE",,
1149472169129232768,124.94598511902444,0.5732249570134129,85.17446302180656,0.9053791444718982,2.3174230512018434,0.7351155508628315,20.637917,2.781866,,,"NOT_AVAILABLE",,
1149521818949606528,122.18384381002544,0.6176395541397833,85.17293302694434,0.7824066754923522,-0.2663333750706943,0.7151172524969364,20.70732,1.3109856,,,"NOT_AVAILABLE",,
1149540991682831360,119.01772930630963,0.3395952315087858,85.45627403102826,0.43770404150371817,0.899713138955725,0.48832442789550773,20.099733,2.1401806,,,"NOT_AVAILABLE",,
1149511511029459456,123.15960082476006,0.15336996509647782,85.0454429464243,0.17999045998408228,1.7026062207650947,0.19012085923289412,14.152294,1.0471706,,,"NOT_AVAILABLE",5163.2,
1149533569980235904,119.73523965288382,1.1986452529825902,85.33203279362303,1.971984938300321,,,20.880405,0.7590389,,,"NOT_AVAILABLE",,
1149468385261158528,125.53734142843102,0.19593961525985829,85.0889257434418,0.2591484808411,0.1558151055528609,0.2330715741922171,19.17061,1.6709595,,,"NOT_AVAILABLE",,
1149511511029459584,123.16617581149282,0.18309977706279187,85.05077778697786,0.23878634538925278,0.6800626896954753,0.23426089577202666,19.202005,1.0099239,,,"NOT_AVAILABLE",,
1149523949252782848,121.67733735888,0.44427660309226613,85.32525662235777,0.511185198058034,0.13634545840106585,0.5547416802342773,20.1175,1.6999741,,,"NOT_AVAILABLE",,
1149471374558396032,125.15612756794008,0.06339986297318803,85.08978026888626,0.07454917418489605,0.3212897742927066,0.07376194277149228,16.883547,1.0179119,,,"NOT_AVAILABLE",5183.3047,0.7878
1149513911914209792,120.9075088044058,0.23969250769612727,85.07432641539123,0.301265593169967,1.0981522426173709,0.33129103108593766,19.611814,2.4791756,,,"NOT_AVAILABLE",,
1149518039377720960,123.45236767085112,0.1754983694859935,85.13181349661954,0.2189858567862153,-0.12090127013330897,0.2112953258483583,19.143707,0.8875599,,,"NOT_AVAILABLE",,
1149467801145606144,126.22415304359497,0.24447616695762867,85.07396759688221,0.2725639931344861,-0.568671708884556,0.25465170594199404,19.460474,1.2915878,,,"NOT_AVAILABLE",,
1149499515184055680,117.09749002844644,0.5158341704103414,85.0294376081426,0.5184508133512734,-0.05315633551760306,0.6454587637851475,20.29497,1.5728874,,,"NOT_AVAILABLE",,
1149455328560583936,126.8862588736851,0.3385865316066783,85.0019313426347,0.4478832970116823,0.20252975520812633,0.41030431880252727,20.015453,1.1205692,,,"NOT_AVAILABLE",,
1149512331366104192,122.04243490132647,0.03010404394335399,85.08555382585757,0.029971037586419984,1.8542242189582712,0.034259380553092716,13.11492,0.90442467,-14.502543040696477,9.94850056303137,"NOT_AVAILABLE",5378.355,0.3375
1149536383183037440,120.21444784951406,0.11764920667604388,85.33695830849106,0.14392115337739655,1.0821211432352713,0.16274539694013987,18.515503,1.88797,,,"NOT_AVAILABLE",,
1149521471056590464,123.72309882965742,0.0718381598552083,85.30312112438169,0.08700664822087799,0.12228050313430144,0.08731355201058996,17.654406,0.78855133,,,"NOT_AVAILABLE",,
1149468522700112256,125.90663303828157,0.09304218797570774,85.08447601650046,0.10127473568372158,0.34829043518395336,0.098655663932743,17.914213,0.9093113,,,"NOT_AVAILABLE",,
1149520719439342848,123.35167880587616,0.015226827402886322,85.21609890957185,0.016656097087559225,1.6153491714747854,0.016877039730327986,13.007169,0.7384443,,,"NOT_AVAILABLE",6250.0,0.2397
1149468453980636032,125.33050361416743,0.04871988870564296,85.10549317533878,0.05715858518568902,0.7572277173548274,0.05291959929390181,16.768652,1.2585716,,,"NOT_AVAILABLE",4875.683,
1149514053648848384,121.14821896448423,4.091974695590232,85.08912635750762,2.335539585729947,,,20.950787,2.03413,,,"NOT_AVAILABLE",,
1149533600044231936,119.80407864954924,0.09088698953646172,85.34950494859785,0.11472972479384973,1.2891873032405292,0.12800571331263763,18.179262,2.1715584,,,"NOT_AVAILABLE",,
1149521024380055296,123.2161215114093,0.25303582828381055,85.2406647169648,0.3421293588209405,0.19349742066867975,0.3073621987947325,19.740513,1.4177742,,,"NOT_AVAILABLE",,
1149490929545009792,120.16329780189658,0.6119162142699163,85.04602600991211,0.7064537050235039,1.098182870173837,0.7443173814157567,20.617414,1.1350422,,,"NOT_AVAILABLE",,
1149514221152058880,120.405513070763,0.21941772320194788,85.06159107060225,0.2824371908861825,3.697569338414576,0.30179860021145505,19.56314,2.996357,,,"NOT_AVAILABLE",,
1149472409647401984,124.25854323302927,0.0286699504405014,85.13466067965764,0.03390384810144924,0.5928308586143057,0.03214277322831229,15.883024,0.9360647,,,"NOT_AVAILABLE",5427.0,0.437
1149521436696850560,123.954434971371,0.04645655143350643,85.29265432928182,0.05396188652763131,0.5476582881389507,0.053634570645260775,16.892506,1.092083,,,"NOT_AVAILABLE",4859.803,0.2715
1149468630076180736,125.98727892809474,0.013268443335408905,85.10084147126219,0.012553006409213781,4.598552663353307,0.0131131797269062,13.255222,1.6001387,-21.59041302645558,1.2203724033308117,"NOT_AVAILABLE",4366.0,
1149471894250167424,125.23745806585781,0.6016800697581076,85.15532590313641,0.8120776495429822,0.2213963815625861,0.6413015319502823,20.624264,2.0006676,,,"NOT_AVAILABLE",,
1149455672157968512,126.58117287598355,0.49247831113072094,85.02843584118702,0.6593284461139384,0.5749803544936527,0.5545535130748157,20.296757,1.2308254,,,"NOT_AVAILABLE",,
1149515939138666752,122.13913323403467,0.048084645688564125,85.15984989526474,0.05379213451049927,0.8802763698465844,0.05758930626078769,16.934992,1.3599281,,,"NOT_AVAILABLE",4779.0,0.274
1149470794739699584,124.03580223765655,0.4493681137954295,85.0973727616802,0.5740264597514916,0.2803144263291909,0.5186942030031519,20.252317,1.0125732,,,"NOT_AVAILABLE",,
1149535489829839232,120.85167931697873,0.14965094920272795,85.3229830356925,0.17477659454745265,0.30831943918587684,0.19835611107704304,18.872349,1.474102,,,"NOT_AVAILABLE",,
1149538242903947392,121.78907874188772,0.42521712493970687,85.45029888047584,0.5117825707690001,0.9365024468739636,0.5522835673258575,20.236536,2.0910873,,,"NOT_AVAILABLE",,
1149532706690946048,118.46893703642733,0.019087682809478573,85.30520462093365,0.02649625562160911,8.383548286826926,0.02692099871720384,12.748871,1.5296822,-11.483474312550186,1.498153551951308,"NOT_AVAILABLE",4348.0,0.293
1149523979317490944,121.79761363682843,0.1706764807273764,85.33041725271497,0.19384977821263782,1.253129852316466,0.20291373008264457,18.952782,2.1178398,,,"NOT_AVAILABLE",,
1149514186792319104,120.42617922288534,0.22431800622263098,85.03626582083979,0.3004164380690886,1.13907487286716,0.32837411079187917,19.462078,1.9536686,,,"NOT_AVAILABLE",,
1149519375112611968,122.9414160344839,0.24173353596802852,85.19478689011599,0.316697221327626,0.40985514433972364,0.3003489112656683,19.68693,1.9305477,,,"NOT_AVAILABLE",,
1149471138337082752,124.17540077069455,0.021812437676245498,85.1269172266767,0.024906844616245517,1.0373515246006213,0.02369838738167506,15.136967,0.97415257,,,"NOT_AVAILABLE",5343.0,0.1237
1149472306567966080,125.17274596384159,0.2279833738429715,85.19233975824369,0.290106024567188,2.234417318985214,0.26815586038084216,19.501968,2.609808,,,"NOT_AVAILABLE",,
1149471030960749824,123.82058543368068,0.33855493937198045,85.10877511334618,0.4687545991826184,0.05837395382397269,0.414266626598176,20.068165,0.63067436,,,"NOT_AVAILABLE",,
1149522128187245824,122.06083380952519,0.7126602569051365,85.20415656610778,1.0244634758888915,0.6558389337334345,0.9524759069798356,20.786512,1.3742218,,,"NOT_AVAILABLE",,
1149518245538179456,123.32216148188593,0.09130780911294896,85.14121354052412,0.10571491319071719,0.7853859581649376,0.10859700158201208,15.83535,1.1864262,,,"NOT_AVAILABLE",4908.0,0.8087
1149469385989642240,123.9022569767216,1.9275821276621417,85.01971809205878,2.7400895594818113,,,21.14044,,,,"NOT_AVAILABLE",,
1149520302832002176,124.4634763724321,0.2335673563915522,85.23290547364248,0.3115184240564685,0.6418466621986652,0.283978614903105,19.504974,1.6783028,,,"NOT_AVAILABLE",,
1149523158979396992,121.77552268770611,0.4495117614017507,85.25253436993367,0.5472162749520251,0.9278889836255989,0.5500500397445492,20.492828,1.7431049,,,"NOT_AVAILABLE",,
1149526796816101504,120.2849168485095,0.2664044303229708,85.13442225431045,0.32692535863218986,1.0095653429597895,0.34805401665501945,19.665737,1.7824326,,,"NOT_AVAILABLE",,
1149472237848488576,125.2137648706201,0.27867571620463827,85.17915829075618,0.3321501787865622,0.5683964602369438,0.30709847889673586,19.63952,0.87636375,,,"NOT_AVAILABLE",,
1149468969376712704,125.65164976625132,0.26305604347188294,85.12928674055806,0.3173539234862335,-0.06489958434267097,0.29297481625981187,19.564007,0.83255005,,,"NOT_AVAILABLE",,
1149517627062888448,123.2964389277087,0.052659645548689106,85.11793588931972,0.06238312869548916,3.512173276917365,0.06250687978118293,16.940931,2.408862,,,"NOT_AVAILABLE",3431.25,0.055
1149535867786964480,121.20235279074237,0.15907715149003412,85.33425490761734,0.17493113854278458,0.5498478783395042,0.21427032626197648,18.861328,1.7826977,,,"NOT_AVAILABLE",,
1149498694846029184,117.27123925280553,0.8059756679709793,85.0017202054912,1.0476775432102716,0.06257836231435039,0.986727815200252,20.781807,1.5552807,,,"NOT_AVAILABLE",,
